Frame,Tracking_ID,Class,X_Center,Y_Center,Width,Height
295,1138,motorcycle,408.47,2760.08,186.08,216.46
295,650,car,1134.1,2147.9,121.16,97.86
295,1109,truck,347.9,2566.51,280.21,298.09
295,1148,car,2046.43,2820.84,139.47,265.52
295,1127,truck,460.3,1967.81,176.03,166.09
295,562,car,902.83,2131.59,126.74,109.25
296,247,car,561.75,2066.78,92.53,69.87
296,484,car,718.66,2157.35,112.94,103.39
296,7,car,202.71,3682.02,390.69,311.36
296,939,person,298.96,2164.58,41.51,97.79
296,1016,bus,1419.52,2384.87,587.3,451.14
296,740,truck,978.56,2521.52,153.75,216.83
296,1088,car,1417.43,2707.54,342.44,266.72
296,933,car,287.33,1997.95,86.82,80.26
296,1083,person,957.14,2360.39,70.13,109.43
296,1138,motorcycle,424.19,2751.6,181.43,213.84
296,650,car,1129.85,2144.44,125.24,101.7
296,1109,truck,359.77,2558.15,272.62,288.8
296,1148,car,2036.17,2814.55,153.04,277.75
296,1127,truck,462.92,1966.62,169.41,160.9
296,562,car,899.23,2127.97,127.59,109.84
297,247,car,560.55,2063.96,95.6,71.69
297,484,car,716.06,2155.7,118.04,108.6
297,7,car,202.46,3681.99,390.71,311.41
297,939,person,299.36,2165.71,42.45,99.96
297,1016,bus,1407.67,2381.54,586.81,451.65
297,740,bus,973.49,2512.75,155.21,218.96
297,1088,car,1401.45,2696.27,335.5,261.04
297,933,car,287.76,1998.97,85.74,79.17
297,1083,person,953.94,2354.79,67.82,105.49
297,1138,motorcycle,442.11,2746.24,176.11,210.15
297,650,car,1132.85,2140.83,107.87,87.33
297,1109,truck,370.09,2556.73,274.27,290.14
297,1148,car,2027.42,2805.94,161.4,277.01
297,1127,truck,461.07,1968.62,164.99,158.61
297,562,car,897.92,2125.72,128.98,111.17
297,1161,car,1767.63,2252.27,190.25,112.36
298,247,car,558.4,2063.91,95.04,70.26
298,484,car,717.3,2152.55,116.29,106.95
298,7,car,202.28,3681.98,390.74,311.45
298,939,person,299.5,2166.14,43.64,102.87
298,1016,bus,1396.46,2369.23,583.48,449.34
298,740,car,970.43,2509.53,150.37,211.1
298,1088,car,1390.08,2684.67,327.44,253.7
298,933,car,288.73,1999.04,84.38,77.78
298,1083,person,951.54,2350.66,66.65,102.94
298,1138,motorcycle,458.9,2734.7,171.83,206.59
298,650,car,1123.55,2142.59,110.6,90.02
298,1109,truck,378.7,2553.97,262.73,276.38
298,1148,car,2020.25,2795.74,168.04,271.34
298,1127,truck,457.01,1969.55,166.76,161.97
298,562,car,896.29,2119.36,136.72,118.62
298,1161,car,1778.45,2253.18,190.64,112.76
298,1165,bus,2062.97,2538.17,171.61,247.37
299,247,car,546.82,2064.55,99.36,70.92
299,484,car,713.11,2150.26,116.38,106.14
299,7,car,202.19,3681.97,390.75,311.45
299,939,person,299.28,2165.58,44.08,103.78
299,1016,bus,1389.89,2359.51,564.12,433.68
299,740,car,966.86,2505.53,151.78,212.84
299,1088,car,1381.62,2674.3,323.42,250.06
299,933,car,288.47,1999.07,85.19,78.42
299,1083,person,949.37,2344.32,65.9,102.44
299,1138,motorcycle,472.29,2731.03,166.56,202.83
299,650,car,1122.8,2142.31,107.27,86.5
299,1109,truck,393.02,2554.49,248.36,258.96
299,1148,car,2013.68,2785.32,178.58,271.97
299,1127,truck,454.83,1968.12,167.41,163.95
299,562,car,892.81,2118.28,135.38,117.09
299,1161,car,1796.32,2260.84,192.19,113.8
299,1165,bus,2058.93,2529.76,172.46,247.67
299,1166,car,1625.63,2036.85,103.57,62.62
300,247,car,552.25,2062.59,95.9,67.97
300,484,car,711.93,2150.8,117.46,106.84
300,7,car,202.02,3682.01,390.79,311.38
300,939,person,298.55,2164.54,43.69,102.52
300,1016,bus,1380.08,2357.09,563.55,432.51
300,740,car,964.82,2498.58,153.47,215.51
300,1088,car,1368.83,2661.21,325.21,251.87
300,933,car,287.9,2000.69,87.11,80.05
300,1083,person,946.54,2335.77,70.21,110.64
300,1138,motorcycle,479.62,2722.61,164.96,204.82
300,650,car,1119.8,2139.73,115.35,92.42
300,1109,truck,403.44,2548.75,254.25,264.47
300,1148,car,2004.48,2775.88,188.67,269.49
300,1127,truck,454.13,1968.52,166.3,163.88
300,562,car,891.83,2121.81,125.25,107.07
300,1161,car,1810.98,2270.29,198.68,117.99
300,1165,bus,2050.91,2522.93,169.83,241.75
300,1166,car,1626.3,2037.39,102.39,61.95
301,247,car,555.16,2057.71,101.16,72.0
301,484,car,712.0,2144.88,115.69,105.48
301,7,car,202.25,3682.37,390.27,310.66
301,939,person,297.73,2163.28,44.13,102.96
301,1016,bus,1373.93,2351.26,560.8,430.06
301,740,car,958.4,2495.94,148.45,207.89
301,1088,car,1359.09,2652.02,320.71,248.37
301,933,car,287.53,2001.88,89.5,81.93
301,1083,person,944.54,2333.62,71.35,113.44
301,1138,motorcycle,496.41,2710.29,169.91,212.36
301,1148,car,1994.3,2762.75,197.95,263.66
301,1127,truck,453.84,1966.23,163.97,162.57
301,1161,car,1820.13,2272.67,200.57,119.32
301,1166,car,1626.37,2037.88,102.7,62.22
301,976,person,218.89,2279.88,54.63,138.74
302,247,car,558.07,2052.62,105.57,76.21
302,484,car,709.2,2147.24,117.93,106.72
302,7,car,202.66,3682.42,390.44,310.54
302,939,person,297.16,2161.86,43.98,101.74
302,1016,bus,1364.52,2344.42,540.39,412.88
302,740,car,954.02,2491.84,149.88,209.41
302,1088,car,1348.64,2643.27,319.77,248.72
302,933,car,287.44,2002.2,90.21,82.24
302,1083,person,941.69,2330.13,68.47,109.39
302,1138,motorcycle,512.88,2702.99,162.53,205.12
302,1148,car,1988.03,2751.5,209.45,261.62
302,1127,truck,451.34,1964.63,164.44,164.57
302,1161,car,1828.76,2274.43,193.96,115.17
302,1166,car,1627.09,2039.58,100.95,61.19
302,976,person,219.5,2278.56,54.82,139.9
302,1109,truck,421.32,2530.95,260.68,272.16
302,1165,bus,2038.86,2513.08,179.95,251.88
303,484,car,706.51,2145.09,120.02,107.51
303,7,car,203.76,3682.59,390.55,310.19
303,939,person,297.13,2159.91,43.65,100.18
303,1016,bus,1357.2,2335.48,544.52,416.18
303,740,car,949.81,2487.58,148.77,208.09
303,1088,car,1338.09,2634.22,319.18,248.9
303,933,car,289.53,2000.54,88.09,79.99
303,1083,person,938.9,2326.47,62.19,98.6
303,1138,motorcycle,525.51,2695.98,161.31,205.79
303,1148,car,1980.27,2737.94,220.6,258.12
303,1127,truck,453.8,1966.95,158.31,160.55
303,1161,car,1845.76,2279.42,202.2,120.13
303,1166,car,1627.11,2041.63,101.43,61.58
303,1109,truck,431.41,2523.17,266.9,280.19
303,1165,bus,2030.52,2506.75,181.91,248.1
304,484,car,707.4,2140.63,111.63,98.71
304,7,car,204.31,3682.67,390.83,310.03
304,939,person,297.89,2158.81,43.31,99.05
304,1016,bus,1346.68,2332.55,546.76,418.25
304,740,car,947.83,2484.92,149.23,208.92
304,1088,car,1326.32,2624.37,309.34,240.9
304,933,car,292.55,2000.02,86.76,78.85
304,1138,motorcycle,537.28,2690.25,157.55,202.47
304,1148,car,1973.25,2727.18,233.59,256.96
304,1127,truck,455.94,1968.86,153.97,157.64
304,1166,car,1627.83,2041.99,99.77,60.7
304,1109,truck,439.9,2518.3,264.51,279.46
304,1165,bus,2021.2,2492.46,177.6,233.35
305,484,car,705.28,2141.26,118.41,104.37
305,7,car,204.53,3682.63,391.33,310.12
305,939,person,298.88,2158.84,43.04,98.45
305,1016,bus,1336.24,2316.34,556.94,427.7
305,740,car,945.43,2481.02,149.7,209.85
305,1088,car,1316.39,2616.1,308.67,241.09
305,933,car,294.66,1999.29,87.41,79.69
305,1138,motorcycle,553.0,2681.86,150.62,196.14
305,1148,car,1964.96,2717.21,243.03,250.59
305,1127,truck,457.41,1969.31,150.66,155.36
305,1109,truck,448.7,2512.5,257.2,272.57
305,1165,bus,2014.05,2490.46,177.77,223.11
305,1179,car,1751.83,2159.37,169.09,87.11
306,484,car,703.44,2141.81,122.96,107.5
306,7,car,204.73,3682.54,391.9,310.33
306,939,person,299.27,2159.75,43.34,99.48
306,1016,bus,1329.39,2316.53,533.71,409.22
306,740,car,943.34,2477.67,147.8,206.17
306,1088,car,1309.47,2605.29,298.28,233.02
306,933,car,295.55,1998.97,90.01,82.52
306,1138,motorcycle,562.99,2675.24,149.86,196.73
306,1148,car,1953.64,2708.28,255.07,249.13
306,1127,truck,457.36,1968.21,149.56,155.34
306,1109,truck,458.29,2507.61,252.8,269.27
306,1165,bus,2003.01,2478.95,184.75,223.28
306,1179,car,1762.82,2165.03,180.91,93.39
307,484,car,703.68,2138.53,124.6,108.41
307,7,car,204.22,3682.1,393.05,311.25
307,939,person,299.64,2160.27,43.29,99.51
307,1016,bus,1323.97,2321.1,535.34,411.13
307,740,truck,941.37,2469.76,145.79,202.82
307,1088,car,1302.46,2597.62,305.77,240.46
307,933,car,296.0,1997.94,89.0,81.79
307,1138,motorcycle,571.61,2674.54,141.35,186.41
307,1148,car,1937.37,2695.85,268.72,250.1
307,1127,truck,455.54,1965.97,148.33,154.88
307,1109,truck,466.32,2501.88,248.98,266.33
307,1179,car,1771.3,2167.07,191.41,99.31
307,247,car,553.29,2052.43,93.93,67.35
307,976,person,220.45,2272.5,48.92,125.35
308,484,car,701.02,2137.8,129.57,112.17
308,7,car,204.58,3681.99,393.44,311.47
308,939,person,299.82,2160.45,43.12,99.37
308,1016,bus,1316.33,2317.54,555.49,429.98
308,740,car,938.77,2462.59,145.05,202.01
308,1088,car,1292.43,2587.4,295.75,233.06
308,933,car,296.13,1998.01,86.86,79.62
308,1138,motorcycle,579.16,2666.91,137.87,181.51
308,1148,car,1920.97,2684.92,277.44,248.05
308,1127,truck,452.22,1963.79,149.25,156.66
308,1109,car,477.13,2497.63,249.03,268.04
308,1179,car,1779.64,2167.55,195.27,101.98
308,1182,truck,473.59,2501.64,235.88,261.57
308,976,person,220.87,2267.48,47.97,122.96
308,1161,car,1914.89,2309.22,231.93,137.98
309,484,car,696.38,2136.16,130.64,111.95
309,7,car,205.23,3682.02,393.64,311.41
309,939,person,299.57,2160.12,43.08,99.51
309,1016,bus,1309.71,2321.39,545.39,423.56
309,740,truck,936.14,2458.55,145.04,201.96
309,1088,car,1283.27,2579.05,289.09,227.48
309,933,car,297.06,1998.95,84.71,77.27
309,1138,motorcycle,593.08,2660.24,136.26,180.55
309,1148,car,1905.56,2675.77,278.86,240.28
309,1109,truck,483.47,2493.04,243.6,264.09
309,1179,car,1787.41,2170.31,198.44,104.55
309,976,person,221.29,2265.23,49.55,127.25
309,1165,bus,1957.17,2458.07,195.23,227.3
309,247,car,553.07,2053.1,93.66,66.84
310,484,car,692.97,2138.39,131.77,112.17
310,7,car,205.56,3682.18,393.65,311.12
310,939,person,299.55,2159.29,43.0,99.74
310,1016,bus,1300.31,2313.36,546.65,425.88
310,740,car,933.71,2454.84,145.36,202.42
310,1088,car,1274.55,2571.82,288.09,226.42
310,933,car,297.99,1999.62,84.05,76.56
310,1138,motorcycle,605.19,2650.69,138.95,186.08
310,1148,car,1889.67,2664.86,280.66,233.24
310,1109,truck,492.24,2490.45,240.42,262.35
310,1179,car,1795.18,2174.6,194.23,103.07
310,976,person,221.45,2265.58,51.95,135.2
310,1165,bus,1942.88,2451.61,214.83,246.05
310,247,car,551.33,2052.03,97.78,69.71
311,484,car,690.79,2136.76,131.01,109.41
311,7,car,205.87,3682.18,394.0,311.14
311,939,person,299.0,2159.1,41.93,97.81
311,1016,bus,1294.99,2310.35,535.37,417.91
311,740,truck,931.29,2452.79,142.87,198.74
311,1088,car,1267.27,2562.4,278.16,217.34
311,933,car,297.82,1999.49,84.81,77.38
311,1138,motorcycle,613.59,2639.32,141.18,191.04
311,1148,car,1874.58,2656.16,287.25,231.32
311,1109,truck,499.58,2486.33,236.48,259.37
311,1179,car,1800.62,2175.01,190.87,102.15
311,976,person,222.13,2266.45,53.36,140.88
311,1165,bus,1936.74,2448.19,230.18,259.06
311,247,car,548.84,2048.98,101.34,72.08
311,1190,bus,498.59,2482.93,226.79,264.54
311,1094,car,1735.18,2067.4,134.24,73.98
312,484,car,688.44,2133.84,131.66,108.13
312,7,car,205.6,3682.1,394.46,311.3
312,939,person,299.01,2159.21,41.64,97.4
312,1016,bus,1288.28,2304.45,524.94,409.9
312,740,truck,928.93,2447.69,137.21,190.4
312,1088,car,1260.64,2556.0,274.21,214.47
312,933,car,297.14,1998.55,84.83,77.61
312,1138,motorcycle,623.66,2636.66,134.43,183.29
312,1148,car,1859.84,2648.38,294.76,231.99
312,1109,truck,506.24,2481.09,233.54,257.66
312,1179,car,1809.68,2181.18,188.78,101.94
312,976,person,223.23,2265.55,54.58,146.34
312,1165,bus,1919.69,2436.17,218.89,243.02
312,247,car,546.94,2044.44,106.61,75.56
312,1190,bus,503.94,2480.87,225.64,263.36
312,1191,car,1630.23,2032.72,99.44,66.59
312,1094,car,1735.78,2066.48,131.6,74.35
312,1083,person,902.72,2302.94,65.16,103.91
313,484,car,686.15,2133.21,131.71,106.33
313,7,car,204.95,3681.92,395.05,311.69
313,1016,bus,1282.91,2297.95,526.51,412.39
313,740,truck,926.46,2444.98,136.63,188.97
313,1088,car,1252.79,2548.29,267.99,209.55
313,933,car,298.67,1997.14,84.58,77.42
313,1138,motorcycle,634.97,2624.34,132.53,182.49
313,1148,car,1848.27,2640.01,290.58,222.74
313,1109,bus,513.31,2478.28,232.77,259.75
313,1179,car,1816.27,2183.33,186.91,101.82
313,976,person,224.56,2265.31,54.43,147.85
313,1165,truck,1907.08,2441.79,196.29,210.3
313,247,car,549.1,2042.83,108.59,77.22
313,1190,truck,511.94,2478.65,225.64,263.86
313,1191,car,1631.18,2031.99,93.63,62.64
313,1094,car,1735.66,2067.66,127.3,71.95
314,7,car,204.76,3681.79,395.55,311.96
314,1016,bus,1279.66,2292.44,513.04,402.32
314,1088,car,1246.02,2540.54,270.6,211.5
314,933,car,304.53,1996.53,85.18,78.48
314,1138,motorcycle,646.23,2618.31,127.28,177.23
314,1148,car,1832.98,2628.08,292.86,219.78
314,1179,car,1826.26,2185.83,187.2,102.89
314,976,person,226.5,2267.15,53.17,145.94
314,1165,bus,1897.29,2435.06,208.71,218.76
314,247,car,546.5,2045.86,101.12,71.15
314,1196,car,2120.64,2927.76,59.37,248.13
315,7,car,205.25,3681.37,396.81,312.79
315,1016,bus,1278.7,2287.8,504.26,395.83
315,1088,car,1238.59,2534.13,270.81,211.68
315,933,car,307.49,1995.65,85.57,79.36
315,1138,motorcycle,652.71,2613.95,119.12,167.26
315,1148,car,1815.27,2617.53,292.31,214.61
315,1179,car,1835.85,2189.55,178.94,98.77
315,976,person,230.03,2267.33,50.91,140.96
315,247,car,543.57,2045.54,97.02,67.21
315,1196,car,2110.54,2923.21,64.26,265.34
315,1109,truck,524.39,2465.27,226.33,254.47
316,7,car,206.3,3681.29,397.35,312.96
316,1016,bus,1275.1,2282.95,494.54,388.73
316,1088,car,1232.68,2526.17,261.33,203.76
316,933,car,309.82,1994.88,85.58,80.05
316,1138,motorcycle,662.23,2604.14,123.16,174.99
316,1148,car,1801.23,2610.13,297.26,214.78
316,1179,car,1843.84,2191.43,175.33,97.15
316,976,person,232.58,2264.55,48.29,133.22
316,247,car,543.09,2044.15,97.93,67.19
316,1196,car,2098.49,2920.66,70.63,284.88
316,1109,truck,530.49,2464.96,225.06,255.65
316,484,car,687.19,2121.88,126.75,98.93
317,7,car,206.85,3680.45,399.48,314.68
317,1016,bus,1262.88,2280.2,489.54,385.12
317,1088,car,1224.8,2519.09,259.63,201.39
317,933,car,311.76,1994.47,84.05,79.15
317,1138,motorcycle,670.11,2600.8,119.66,170.98
317,1148,car,1786.66,2601.35,305.97,219.08
317,1179,car,1853.11,2192.14,183.54,102.5
317,976,person,234.05,2263.41,48.22,132.08
317,247,car,539.35,2042.93,97.17,66.56
317,1196,car,2087.8,2922.86,81.96,321.13
317,1109,truck,536.91,2460.76,223.73,256.52
317,484,car,687.2,2119.72,131.62,99.76
317,1127,truck,451.07,1952.22,134.36,140.46
317,740,car,916.67,2423.57,137.37,191.02
318,7,car,206.8,3679.7,401.12,316.18
318,1016,bus,1259.72,2275.05,470.66,369.94
318,1088,car,1216.5,2510.67,258.03,199.64
318,933,car,309.35,1993.54,87.37,82.78
318,1138,motorcycle,676.64,2593.61,120.64,175.55
318,1148,car,1774.86,2589.98,305.23,216.32
318,1179,car,1864.61,2196.7,191.37,107.72
318,976,person,234.62,2260.28,46.16,125.09
318,247,car,535.02,2040.46,98.54,67.55
318,1196,car,2079.81,2918.58,89.97,339.52
318,1109,truck,541.66,2453.68,220.32,254.69
318,484,car,691.59,2114.0,128.67,97.63
318,1127,truck,447.72,1946.47,142.66,149.04
318,740,car,912.92,2418.39,136.97,192.23
318,1094,car,1749.84,2070.03,117.96,66.78
319,7,car,207.44,3679.57,401.16,316.39
319,1016,bus,1253.74,2270.93,460.12,361.79
319,1088,car,1209.69,2503.29,255.6,197.49
319,933,car,308.94,1992.31,87.48,83.47
319,1138,motorcycle,685.11,2582.85,121.41,178.97
319,1148,car,1763.02,2580.56,302.02,211.62
319,1179,car,1870.48,2195.48,182.56,103.04
319,976,person,235.12,2259.77,46.4,124.87
319,1109,truck,550.37,2449.85,216.48,252.82
319,740,car,910.26,2416.79,133.03,187.15
319,1094,car,1750.45,2070.47,117.27,66.26
319,1165,bus,1841.94,2411.66,214.88,222.41
320,7,car,207.74,3678.93,402.65,317.68
320,1016,bus,1246.68,2261.32,447.86,350.4
320,1088,car,1211.56,2496.7,249.81,194.35
320,933,car,307.92,1992.15,85.97,82.66
320,1138,motorcycle,695.15,2575.6,118.16,176.33
320,1148,car,1747.63,2572.88,297.0,206.01
320,1179,car,1876.49,2197.16,184.59,105.22
320,976,person,235.88,2260.04,46.11,122.78
320,1109,truck,557.57,2447.08,215.9,255.17
320,740,car,908.47,2411.74,131.74,186.4
320,1094,car,1749.7,2070.8,117.75,65.95
320,1165,bus,1830.22,2401.8,210.59,212.62
320,484,car,697.38,2106.01,115.74,87.61
321,7,car,208.25,3678.67,403.27,318.2
321,1016,bus,1242.33,2261.11,455.15,355.27
321,1088,car,1203.46,2488.27,250.89,195.93
321,933,car,308.2,1992.05,83.8,81.25
321,1138,motorcycle,702.48,2572.74,112.25,169.79
321,1148,car,1737.81,2567.34,293.4,201.86
321,1179,car,1892.08,2203.41,188.6,107.61
321,976,person,237.11,2261.41,47.41,124.95
321,1109,bus,563.14,2442.9,211.8,252.31
321,740,car,906.4,2406.57,132.52,188.62
321,1094,car,1750.41,2072.21,120.41,67.33
321,1165,truck,1814.39,2399.98,213.96,213.88
321,1216,truck,2057.16,2884.04,187.49,326.15
321,484,car,693.77,2102.82,118.43,89.35
321,247,car,534.56,2030.67,104.24,71.63
322,7,car,209.18,3678.74,403.34,318.03
322,1016,bus,1234.93,2255.08,455.41,355.68
322,1088,car,1191.34,2480.82,251.46,195.98
322,933,car,309.23,1991.7,81.4,79.48
322,1138,motorcycle,707.94,2564.89,114.01,175.72
322,1148,car,1727.71,2559.65,293.82,201.03
322,1179,car,1894.41,2206.68,196.48,113.94
322,976,person,238.24,2263.07,49.78,129.6
322,1109,bus,568.59,2438.84,207.99,249.55
322,740,car,905.68,2400.74,132.87,189.85
322,1094,car,1748.88,2072.18,122.31,67.96
322,1216,truck,2049.11,2871.96,184.99,320.32
322,484,car,690.64,2100.45,115.5,85.49
322,1218,person,702.8,2558.77,106.24,175.66
322,247,car,534.72,2029.23,101.8,69.44
322,1127,truck,450.31,1950.84,125.1,130.13
323,7,car,208.98,3678.68,403.58,318.14
323,1016,bus,1232.6,2253.44,452.23,352.9
323,1088,car,1183.94,2473.5,246.53,191.6
323,933,car,311.04,1991.1,79.07,77.59
323,1148,car,1716.57,2548.64,289.87,196.39
323,1179,car,1907.15,2208.16,194.26,112.71
323,976,person,238.59,2264.11,52.21,134.85
323,1109,bus,574.84,2434.79,202.95,244.53
323,740,car,903.45,2397.06,132.88,190.62
323,1094,car,1749.7,2071.82,122.93,68.3
323,1216,truck,2040.37,2857.77,185.3,317.97
323,484,car,693.41,2099.34,110.92,81.34
323,247,car,531.41,2027.89,101.05,69.07
323,1127,truck,451.93,1941.67,131.33,136.66
323,1165,bus,1794.71,2392.16,214.12,213.12
324,7,car,209.1,3678.7,403.83,318.12
324,1016,bus,1225.79,2250.78,456.22,357.03
324,1088,car,1178.6,2467.41,243.53,188.79
324,933,car,312.09,1989.65,81.27,80.5
324,1148,car,1701.89,2539.22,284.96,190.78
324,1179,car,1922.2,2209.45,194.18,112.23
324,976,person,239.49,2265.21,52.58,134.46
324,1109,bus,578.63,2428.49,198.19,239.31
324,740,car,898.89,2396.02,131.28,188.78
324,1216,truck,2032.32,2847.11,187.6,317.37
324,484,car,687.97,2097.68,119.88,86.89
324,247,car,528.52,2029.17,98.61,67.41
324,1127,bus,447.16,1935.4,133.62,138.97
324,1225,car,2033.01,2847.87,240.09,316.33
324,1228,person,718.04,2535.46,84.22,146.42
324,1138,motorcycle,721.21,2554.46,112.66,178.94
325,7,car,209.3,3678.71,404.06,318.12
325,1016,bus,1220.51,2249.14,453.48,356.18
325,1088,car,1172.51,2460.86,244.58,189.62
325,933,car,312.55,1988.99,83.51,83.64
325,1148,car,1692.06,2533.07,288.39,191.83
325,1179,car,1933.12,2211.06,195.24,112.0
325,976,person,241.22,2264.62,51.23,130.7
325,1109,bus,580.62,2425.29,194.82,235.87
325,740,car,897.55,2395.02,126.48,180.96
325,484,car,678.11,2104.15,130.46,92.97
325,247,car,529.61,2028.47,101.43,69.92
325,1127,truck,448.93,1939.39,125.12,130.22
325,1225,truck,2027.35,2838.45,236.95,311.33
325,1228,person,721.31,2532.55,87.77,153.02
325,1138,motorcycle,728.17,2550.41,106.94,173.67
326,7,car,210.16,3678.84,404.03,317.93
326,1016,bus,1212.43,2246.5,448.0,352.71
326,1088,car,1166.64,2454.56,237.6,183.73
326,933,car,312.82,1988.38,83.92,84.71
326,1148,car,1680.49,2525.08,285.39,189.01
326,1179,car,1937.48,2211.96,189.6,108.28
326,976,person,243.41,2260.55,47.56,120.36
326,1109,bus,584.36,2419.72,194.96,237.24
326,740,truck,895.08,2394.75,123.95,176.26
326,484,car,673.25,2104.78,136.31,95.47
326,247,car,532.1,2025.68,101.48,70.2
326,1225,truck,2015.12,2824.29,232.4,303.37
326,1228,person,724.83,2521.59,83.37,145.95
326,1138,motorcycle,738.74,2539.83,101.61,166.73
326,1234,person,867.65,2254.78,46.72,98.19
326,1165,truck,1758.06,2371.16,215.14,214.0
326,1216,car,2014.41,2822.5,188.84,310.41
327,7,car,211.2,3678.41,405.5,318.77
327,1016,bus,1208.69,2245.05,455.71,360.74
327,1088,car,1159.34,2447.99,238.55,184.53
327,933,car,313.24,1988.49,82.59,83.43
327,1148,car,1669.03,2517.57,291.06,192.47
327,1179,car,1947.96,2214.63,191.46,109.45
327,976,person,244.97,2258.42,47.55,119.84
327,1109,bus,589.69,2413.38,193.45,236.92
327,740,bus,889.86,2389.8,125.53,178.41
327,484,car,668.18,2101.23,141.5,97.58
327,1225,truck,2002.32,2816.0,236.43,306.54
327,1228,person,729.78,2514.34,80.68,141.78
327,1138,motorcycle,745.63,2531.84,96.12,159.33
327,1234,person,865.11,2249.28,46.77,98.03
327,1237,truck,1219.72,2249.39,448.77,362.59
327,1094,car,1749.46,2072.88,129.34,72.51
327,1127,truck,448.34,1940.69,120.58,125.1
328,7,car,211.63,3678.19,406.3,319.2
328,1016,bus,1204.3,2243.17,453.18,360.69
328,1088,car,1174.16,2455.02,206.06,161.11
328,933,car,314.38,1988.79,80.48,81.52
328,1148,car,1655.67,2513.8,295.73,196.21
328,1179,car,1953.67,2217.07,190.0,108.73
328,976,person,245.99,2259.64,49.94,125.71
328,1109,bus,596.43,2407.39,193.58,238.51
328,740,car,887.99,2385.0,121.01,170.07
328,1225,truck,1986.66,2805.03,240.21,309.41
328,1228,person,739.87,2515.84,90.34,159.49
328,1138,motorcycle,750.85,2525.78,96.88,163.2
328,1243,truck,888.03,2384.88,131.6,176.21
