Frame,Tracking_ID,Class,X_Center,Y_Center,Width,Height
451,1515,person,2631.26,1243.82,325.91,660.95
451,1254,person,1500.5,1008.28,321.81,990.47
452,1248,person,1277.09,1232.63,502.14,793.52
452,1249,person,365.07,1293.92,399.79,601.6
452,1250,person,3598.03,1103.39,312.6,856.65
452,1259,person,3232.34,1065.38,464.23,969.32
452,1338,person,2403.11,1132.95,280.93,830.84
452,1265,person,2129.23,1214.09,371.87,710.72
452,1257,person,1839.13,1276.8,447.46,608.94
452,1451,person,2612.98,939.05,198.89,348.13
452,1302,person,3423.86,1088.78,181.63,814.5
452,1254,person,1501.0,1009.05,322.29,992.97
453,1248,person,1278.3,1232.08,505.83,796.94
453,1249,person,366.77,1302.13,402.17,621.41
453,1250,person,3597.72,1106.21,313.15,858.64
453,1259,person,3231.54,1068.06,464.3,967.1
453,1338,person,2402.7,1132.69,278.09,828.17
453,1265,person,2125.05,1211.99,372.52,708.49
453,1257,person,1838.14,1259.99,473.45,645.48
453,1451,person,2610.61,935.42,195.46,338.68
453,1302,person,3424.13,1089.05,181.48,815.75
453,1254,person,1501.94,1011.09,321.88,994.44
453,1515,person,2636.3,1292.79,298.95,586.19
454,1248,person,1278.73,1229.35,507.89,797.8
454,1249,person,371.58,1302.84,398.65,629.48
454,1250,person,3597.19,1105.3,311.64,854.75
454,1259,person,3232.74,1066.79,465.99,967.31
454,1338,person,2400.62,1136.29,282.51,842.81
454,1265,person,2122.0,1210.3,374.3,709.9
454,1257,person,1846.73,1252.11,484.11,664.53
454,1451,person,2610.71,928.03,192.23,328.86
454,1302,person,3425.87,1076.43,176.32,791.94
454,1439,person,2636.71,1278.56,625.77,575.02
454,1434,person,1500.36,793.8,323.61,556.15
455,1248,person,1276.44,1229.69,509.31,799.16
455,1249,person,377.9,1328.51,381.07,609.37
455,1250,person,3597.64,1106.26,312.46,858.12
455,1259,person,3232.57,1073.0,465.89,964.06
455,1338,person,2397.3,1139.47,285.28,851.55
455,1265,person,2113.73,1211.52,376.4,711.41
455,1257,person,1847.77,1254.44,475.9,655.84
455,1451,person,2607.51,925.35,189.37,320.47
455,1302,person,3426.22,1076.92,176.99,794.11
455,1439,person,2640.12,1272.31,613.44,596.19
455,1434,person,1500.11,795.75,321.82,558.18
456,1248,person,1272.04,1229.35,510.09,801.4
456,1249,person,390.95,1342.91,360.62,574.47
456,1250,person,3595.93,1105.75,311.55,854.95
456,1259,person,3233.91,1073.67,464.73,958.14
456,1338,person,2397.06,1140.17,282.48,848.24
456,1265,person,2153.3,1204.25,359.78,702.97
456,1257,person,1846.68,1252.25,475.39,655.81
456,1451,person,2601.88,919.53,185.7,313.03
456,1302,person,3422.23,1078.08,178.62,800.86
456,1439,person,2638.11,1268.5,588.5,596.64
456,1254,person,1501.67,1011.31,323.28,999.94
457,1248,person,1271.24,1229.55,510.38,802.39
457,1249,person,396.74,1342.56,353.93,565.55
457,1250,person,3595.14,1105.03,312.55,857.27
457,1259,person,3233.04,1074.92,460.96,946.77
457,1338,person,2397.18,1140.1,279.36,845.28
457,1265,person,2164.58,1209.42,352.92,713.52
457,1257,person,1848.2,1247.25,481.53,663.09
457,1451,person,2595.74,917.81,181.52,305.04
457,1302,person,3421.87,1066.34,176.8,786.54
457,1439,person,2626.7,1262.22,575.8,610.46
457,1434,person,1500.77,801.59,322.25,563.39
458,1248,person,1263.11,1230.0,509.64,806.47
458,1249,person,398.24,1345.39,337.32,537.97
458,1250,person,3593.84,1105.12,312.06,854.74
458,1259,person,3235.87,1077.13,456.61,934.03
458,1338,person,2394.56,1136.22,276.0,837.79
458,1265,person,2166.88,1213.78,336.21,704.59
458,1257,person,1849.99,1287.43,429.58,580.01
458,1451,person,2591.79,915.09,179.73,301.22
458,1302,person,3422.39,1059.01,176.19,777.55
458,1439,person,2624.04,1256.45,567.77,628.87
458,1254,person,1501.55,1010.55,321.87,996.76
459,1248,person,1258.21,1230.69,506.05,805.65
459,1249,person,396.09,1334.76,347.83,560.59
459,1250,person,3592.82,1104.05,312.83,855.73
459,1259,person,3237.52,1078.93,454.52,927.74
459,1338,person,2393.84,1137.2,275.11,839.62
459,1265,person,2129.04,1213.63,337.77,709.19
459,1257,person,1848.43,1303.93,412.69,548.95
459,1451,person,2588.73,910.55,173.66,289.3
459,1302,person,3418.86,1057.75,177.42,777.18
459,1439,person,2615.3,1256.78,562.53,650.72
459,1254,person,1501.5,1010.92,319.85,991.91
460,1248,person,1249.7,1230.76,502.14,807.33
460,1249,person,393.25,1344.4,330.97,534.82
460,1250,person,3591.11,1105.07,313.01,853.98
460,1259,person,3240.2,1080.46,452.74,923.46
460,1338,person,2390.96,1141.67,277.68,851.16
460,1265,person,2149.47,1212.53,326.17,709.15
460,1257,person,1840.26,1311.03,409.02,536.33
460,1451,person,2586.57,907.06,170.83,282.23
460,1302,person,3420.57,1059.18,182.51,793.66
460,1439,person,2604.27,1259.27,553.81,670.34
460,1254,person,1501.12,1007.48,318.47,987.98
460,1530,sports ball,2712.62,1015.59,131.5,170.16
461,1248,person,1240.8,1231.11,496.5,807.93
461,1249,person,388.02,1348.78,324.37,528.57
461,1250,person,3589.47,1105.25,314.82,856.0
461,1259,person,3241.42,1082.32,450.65,918.72
461,1338,person,2384.7,1143.66,278.27,854.48
461,1265,person,2158.05,1216.44,320.85,715.48
461,1257,person,1836.47,1309.26,412.58,535.53
461,1451,person,2582.4,903.82,168.65,278.09
461,1302,person,3419.85,1056.56,183.12,790.67
461,1439,person,2596.59,1252.01,528.77,662.91
461,1254,person,1500.65,1007.86,317.76,986.46
462,1248,person,1235.15,1229.41,490.75,809.45
462,1249,person,387.6,1345.87,324.02,532.87
462,1250,person,3589.48,1105.3,315.31,854.88
462,1259,person,3241.2,1083.69,450.22,917.19
462,1338,person,2381.34,1147.14,279.67,861.0
462,1265,person,2154.48,1216.77,316.72,719.29
462,1257,person,1825.14,1265.74,473.75,619.5
462,1302,person,3421.85,1054.66,184.8,792.26
462,1439,person,2592.16,1254.99,512.32,664.57
462,1254,person,1500.93,1007.13,317.46,985.77
462,1531,person,2398.89,951.68,254.54,459.85
463,1248,person,1232.53,1228.57,485.21,811.09
463,1249,person,387.72,1338.69,325.93,541.96
463,1250,person,3591.17,1105.77,315.18,853.38
463,1259,person,3240.72,1082.55,450.41,917.85
463,1338,person,2378.88,1148.41,279.8,863.32
463,1265,person,2148.07,1215.77,311.0,714.66
463,1257,person,1821.32,1249.46,495.1,652.77
463,1302,person,3424.25,1059.9,188.85,804.01
463,1439,person,2589.12,1266.45,515.79,692.37
463,1254,person,1500.73,1007.27,317.36,986.34
464,1248,person,1231.66,1225.24,481.76,815.15
464,1249,person,388.24,1346.22,309.65,514.86
464,1250,person,3590.73,1106.41,315.95,852.4
464,1259,person,3239.4,1080.59,449.61,915.86
464,1338,person,2378.22,1143.63,276.71,852.15
464,1265,person,2139.57,1211.83,305.62,704.33
464,1257,person,1815.26,1278.05,453.57,592.87
464,1302,person,3423.76,1059.33,190.96,805.46
464,1439,person,2586.19,1274.9,514.08,713.47
464,1254,person,1499.98,1002.81,313.88,975.85
464,1531,person,2399.38,946.92,249.95,451.57
465,1248,person,1233.84,1221.4,480.5,822.2
465,1249,person,387.79,1348.44,301.02,499.13
465,1250,person,3590.39,1108.27,317.28,853.37
465,1259,person,3237.24,1077.94,449.03,913.3
465,1338,person,2378.06,1142.77,276.71,850.67
465,1265,person,2143.5,1213.59,300.91,700.73
465,1257,person,1810.71,1288.66,448.71,582.7
465,1302,person,3420.48,1065.95,191.53,805.65
465,1439,person,2604.91,1290.94,526.9,746.23
465,1254,person,1499.93,1002.56,313.71,977.03
465,1451,person,2561.44,895.87,155.27,260.33
466,1248,person,1239.75,1218.31,478.4,827.47
466,1249,person,388.83,1349.3,298.2,492.59
466,1250,person,3589.15,1107.43,317.64,851.22
466,1259,person,3236.39,1077.2,448.77,911.42
466,1338,person,2378.06,1139.04,275.65,845.9
466,1265,person,2143.79,1213.41,299.52,701.78
466,1257,person,1807.28,1264.6,489.57,640.3
466,1302,person,3422.37,1057.16,191.84,798.96
466,1439,person,2583.04,1292.41,524.64,771.42
466,1254,person,1500.42,1002.27,313.42,978.38
466,1531,person,2397.69,952.43,256.92,464.98
467,1248,person,1245.25,1216.35,476.56,832.7
467,1249,person,389.96,1353.37,302.52,498.73
467,1250,person,3589.63,1107.43,319.25,852.58
467,1259,person,3234.38,1074.74,451.73,916.45
467,1338,person,2375.7,1141.29,277.41,850.13
467,1265,person,2143.96,1214.76,297.17,700.63
467,1257,person,1808.76,1256.79,499.99,660.23
467,1302,person,3420.26,1064.22,192.02,797.83
467,1439,person,2572.2,1300.2,508.25,771.27
467,1254,person,1501.03,1003.34,312.48,979.36
468,1248,person,1253.09,1212.1,474.79,836.84
468,1249,person,390.75,1355.53,305.73,503.27
468,1250,person,3589.6,1108.53,318.58,848.43
468,1259,person,3232.93,1075.47,451.61,915.71
468,1338,person,2375.61,1127.6,270.11,825.39
468,1265,person,2146.23,1214.48,295.46,700.32
468,1257,person,1806.42,1254.16,503.4,669.72
468,1302,person,3419.59,1067.45,193.15,800.93
468,1439,person,2562.75,1265.7,457.67,709.78
468,1254,person,1503.05,1004.52,311.72,979.82
469,1248,person,1262.31,1204.15,479.27,852.65
469,1249,person,391.53,1356.15,307.7,506.36
469,1250,person,3590.04,1108.08,320.14,849.99
469,1259,person,3230.64,1073.82,452.68,918.53
469,1338,person,2375.06,1128.73,270.76,827.79
469,1265,person,2148.44,1213.67,294.42,702.31
469,1257,person,1808.99,1254.58,500.22,670.55
469,1302,person,3416.58,1070.61,194.55,804.21
469,1439,person,2556.84,1244.51,434.78,689.49
469,1254,person,1505.28,1005.84,311.9,981.14
470,1248,person,1271.77,1198.21,480.98,862.34
470,1249,person,391.71,1351.32,306.2,503.52
470,1250,person,3591.32,1106.92,320.1,847.77
470,1259,person,3229.13,1075.16,453.85,921.89
470,1338,person,2378.27,1098.91,253.99,769.93
470,1265,person,2148.94,1216.99,294.56,707.09
470,1257,person,1811.21,1259.34,491.99,660.11
470,1302,person,3415.98,1070.84,195.54,806.05
470,1439,person,2545.97,1236.76,418.07,674.14
470,1254,person,1506.22,1006.8,312.55,981.9
471,1248,person,1280.86,1194.92,481.99,868.8
471,1249,person,391.78,1346.74,304.64,499.08
471,1250,person,3591.63,1107.27,319.59,844.46
471,1259,person,3226.52,1074.12,455.8,927.86
471,1338,person,2377.67,1102.08,257.03,774.93
471,1265,person,2152.27,1218.15,292.87,708.99
471,1257,person,1814.98,1264.18,489.81,657.32
471,1302,person,3416.47,1071.35,196.09,807.04
471,1439,person,2536.88,1233.47,413.77,678.59
471,1254,person,1506.72,1004.41,312.14,977.74
472,1248,person,1285.67,1191.88,481.67,873.93
472,1249,person,393.35,1347.72,308.25,504.33
472,1250,person,3591.24,1108.25,320.61,845.25
472,1259,person,3223.41,1073.79,456.65,931.8
472,1338,person,2378.82,1093.36,252.44,755.8
472,1265,person,2152.87,1221.59,291.71,710.02
472,1257,person,1823.09,1261.18,491.62,660.99
472,1302,person,3415.48,1071.15,196.9,807.71
472,1439,person,2528.0,1230.79,412.1,683.94
472,1254,person,1507.58,1004.71,313.96,981.63
473,1248,person,1286.03,1188.95,480.81,880.79
473,1249,person,393.01,1345.93,308.33,503.03
473,1250,person,3591.79,1107.95,320.45,843.62
473,1259,person,3221.29,1075.08,457.66,936.29
473,1338,person,2377.24,1075.42,243.51,717.51
473,1265,person,2150.87,1225.25,291.26,710.78
473,1257,person,1826.08,1254.56,497.7,670.16
473,1302,person,3418.75,1073.42,197.55,812.84
473,1439,person,2509.18,1215.06,429.8,720.07
473,1254,person,1506.36,1004.06,314.81,982.49
474,1248,person,1288.72,1185.94,479.93,888.54
474,1249,person,392.79,1345.98,308.47,501.21
474,1250,person,3591.49,1108.88,321.18,843.63
474,1259,person,3219.2,1075.12,455.8,934.55
474,1338,person,2378.7,1035.11,222.05,635.93
474,1265,person,2148.15,1229.62,293.49,717.62
474,1257,person,1831.1,1250.34,499.75,674.36
474,1439,person,2505.0,1232.04,411.38,691.39
474,1254,person,1508.12,1003.27,314.6,981.45
475,1248,person,1291.07,1181.47,478.74,897.42
475,1249,person,391.89,1346.62,307.56,496.94
475,1250,person,3591.79,1108.6,322.05,844.06
475,1259,person,3217.97,1076.45,455.28,934.55
475,1338,person,2379.49,1040.41,230.03,649.2
475,1265,person,2156.59,1238.26,284.36,699.65
475,1257,person,1834.49,1246.77,498.29,674.1
475,1439,person,2505.22,1239.72,400.97,675.15
475,1254,person,1509.14,1002.82,314.22,981.02
475,1537,sports ball,2626.57,1006.82,143.97,177.55
476,1248,person,1293.34,1178.65,473.86,900.19
476,1249,person,391.75,1346.66,308.63,497.52
476,1250,person,3591.25,1110.53,322.38,843.26
476,1259,person,3218.9,1076.14,453.7,930.07
476,1338,person,2379.34,1079.78,257.94,729.73
476,1265,person,2154.67,1237.96,284.13,702.38
476,1257,person,1834.66,1246.72,497.58,674.44
476,1439,person,2508.1,1242.92,399.46,675.88
476,1254,person,1509.36,1003.69,313.95,982.54
476,1537,sports ball,2628.33,1002.83,145.12,179.03
477,1248,person,1304.39,1174.83,471.07,902.96
477,1249,person,391.2,1347.88,308.36,495.78
477,1250,person,3591.49,1109.57,322.94,843.86
477,1259,person,3215.64,1077.71,454.84,932.92
477,1338,person,2377.8,1116.16,280.53,799.4
477,1265,person,2149.09,1236.84,288.69,713.68
477,1257,person,1849.52,1245.92,490.11,671.95
477,1439,person,2508.24,1248.41,411.82,702.54
477,1254,person,1508.08,996.96,309.39,968.06
477,1537,sports ball,2628.91,996.9,143.08,176.78
477,1531,person,2386.98,941.68,247.88,444.36
477,1302,person,3424.17,1065.33,195.61,811.49
478,1248,person,1312.65,1171.02,469.01,907.0
478,1249,person,387.69,1348.18,309.48,495.26
478,1250,person,3591.84,1108.18,323.34,844.46
478,1259,person,3211.58,1077.53,456.29,938.16
478,1338,person,2378.27,1112.52,277.87,792.8
478,1265,person,2147.11,1235.57,288.9,713.86
478,1257,person,1869.27,1243.36,481.2,673.19
478,1439,person,2509.18,1245.39,431.06,742.7
478,1254,person,1507.36,996.58,309.02,967.08
478,1537,sports ball,2629.97,990.2,139.45,172.33
478,1302,person,3426.66,1067.69,195.82,818.71
479,1248,person,1313.07,1170.48,466.14,911.73
479,1249,person,386.56,1347.22,309.44,492.53
479,1250,person,3591.52,1107.67,324.36,847.1
479,1259,person,3206.35,1074.88,457.48,943.5
479,1338,person,2375.8,1128.38,287.22,821.99
479,1265,person,2155.87,1236.76,283.94,706.76
479,1257,person,1892.43,1240.92,475.26,684.32
479,1439,person,2508.59,1220.26,457.45,800.57
479,1254,person,1507.71,1002.95,311.83,977.84
479,1537,sports ball,2629.85,986.85,132.98,163.78
479,1302,person,3425.35,1059.0,187.7,790.08
480,1248,person,1316.1,1168.06,463.53,915.3
480,1249,person,385.34,1348.03,310.8,492.63
480,1250,person,3591.74,1107.15,324.44,847.23
480,1259,person,3203.74,1073.77,457.6,945.69
480,1338,person,2375.63,1134.52,290.07,833.58
480,1265,person,2149.93,1237.23,280.2,696.45
480,1257,person,1900.57,1232.37,468.01,693.03
480,1439,person,2509.33,1219.77,483.5,863.5
480,1254,person,1508.33,1005.15,312.57,982.11
480,1537,sports ball,2629.98,979.07,135.97,167.23
480,1302,person,3423.97,1056.49,184.51,779.27
481,1248,person,1314.95,1164.43,459.95,917.47
481,1249,person,386.47,1346.54,310.9,489.93
481,1250,person,3591.88,1106.06,325.56,850.34
481,1259,person,3201.32,1073.45,457.1,946.82
481,1338,person,2376.52,1136.81,291.76,843.36
481,1265,person,2150.98,1237.01,280.26,694.93
481,1257,person,1904.88,1226.56,461.56,702.97
481,1439,person,2517.43,1233.14,451.17,813.37
481,1254,person,1510.48,1006.31,312.46,985.06
481,1302,person,3423.08,1053.09,181.58,768.72
481,1538,umbrella,389.68,1172.35,308.32,135.94
482,1248,person,1318.4,1163.11,457.25,919.14
482,1249,person,385.97,1345.08,310.66,487.37
482,1250,person,3592.05,1105.86,325.79,851.12
482,1259,person,3199.04,1073.06,456.49,947.15
482,1338,person,2376.43,1139.45,293.0,851.39
482,1265,person,2146.7,1235.28,282.52,698.12
482,1257,person,1910.09,1219.15,452.65,713.76
482,1439,person,2527.0,1236.74,438.56,799.5
482,1254,person,1510.82,1006.78,312.01,987.13
482,1302,person,3422.43,1059.85,182.04,776.56
482,1537,sports ball,2635.5,961.57,136.02,167.63
483,1248,person,1314.81,1161.81,453.92,921.62
483,1249,person,385.74,1345.14,310.04,484.33
483,1250,person,3592.21,1105.26,326.19,852.75
483,1259,person,3195.94,1072.14,455.5,947.96
483,1338,person,2375.5,1140.03,292.79,853.74
483,1265,person,2148.29,1244.42,275.99,678.79
483,1257,person,1914.94,1211.65,444.54,724.75
483,1439,person,2534.59,1228.39,413.55,758.51
483,1254,person,1512.27,1007.61,311.41,989.12
483,1302,person,3421.92,1064.22,182.38,780.24
483,1538,umbrella,390.58,1174.96,315.27,139.21
484,1248,person,1312.23,1161.26,450.58,924.26
484,1249,person,384.85,1344.99,309.48,481.04
484,1250,person,3591.76,1104.77,326.19,853.97
484,1259,person,3191.98,1071.39,453.85,947.76
484,1338,person,2374.85,1141.68,291.62,852.96
484,1265,person,2147.92,1246.1,274.31,673.05
484,1257,person,1931.77,1208.53,436.51,740.7
484,1439,person,2538.88,1219.41,397.62,734.24
484,1254,person,1513.21,1010.15,311.55,993.97
484,1302,person,3420.73,1067.27,182.2,779.22
484,1539,person,1759.85,1233.27,224.18,637.9
485,1248,person,1311.19,1160.69,447.96,927.74
485,1249,person,384.23,1346.56,310.57,480.71
485,1250,person,3591.11,1103.65,325.97,854.71
485,1259,person,3189.46,1071.6,452.98,949.39
485,1338,person,2376.69,1137.93,288.06,846.68
485,1265,person,2154.19,1261.19,262.03,641.01
485,1257,person,1944.39,1203.39,426.85,750.99
485,1439,person,2544.23,1218.78,392.18,727.6
485,1254,person,1514.11,1011.56,311.35,997.67
485,1302,person,3417.98,1062.06,180.88,769.26
485,1539,person,1763.28,1235.09,224.63,639.42
486,1248,person,1310.55,1160.79,446.01,932.32
486,1249,person,385.13,1346.24,312.99,482.95
486,1250,person,3590.45,1103.57,326.64,857.75
486,1259,person,3186.64,1071.41,450.89,948.2
486,1338,person,2375.85,1134.83,284.57,839.05
486,1265,person,2154.83,1263.89,259.54,634.95
486,1257,person,1952.0,1199.7,419.53,765.19
486,1439,person,2548.6,1248.43,429.3,811.67
486,1254,person,1514.67,1010.6,309.01,993.52
486,1302,person,3414.21,1062.48,181.63,768.54
486,1539,person,1772.04,1235.88,226.24,645.45
487,1248,person,1307.17,1160.31,443.86,934.38
487,1249,person,386.51,1345.43,313.96,483.08
487,1250,person,3590.13,1101.71,326.24,859.54
487,1259,person,3184.61,1070.13,448.83,946.77
487,1338,person,2378.82,1128.97,281.87,835.06
487,1265,person,2153.91,1263.19,258.77,632.56
487,1257,person,1956.89,1193.99,412.83,776.51
487,1439,person,2549.42,1223.97,401.37,758.67
487,1254,person,1516.33,1009.78,307.49,993.0
487,1302,person,3413.59,1064.69,184.67,779.01
487,1539,person,1769.76,1234.84,227.49,649.94
488,1248,person,1306.01,1158.8,442.08,935.78
488,1249,person,387.88,1345.65,316.38,485.66
488,1250,person,3589.57,1100.47,325.61,860.64
488,1259,person,3181.1,1069.82,447.6,946.83
488,1338,person,2376.34,1129.61,281.48,835.31
488,1265,person,2148.0,1256.86,264.24,645.29
488,1257,person,1962.85,1192.92,406.23,785.37
488,1439,person,2549.9,1218.65,386.12,726.27
488,1254,person,1517.0,1008.93,305.81,990.05
488,1302,person,3412.39,1066.51,186.78,785.47
488,1539,person,1772.58,1233.67,226.01,646.91
489,1248,person,1303.59,1158.45,439.3,937.77
489,1249,person,388.88,1346.25,319.3,489.71
489,1250,person,3588.58,1100.58,324.79,860.54
489,1259,person,3177.98,1069.69,445.92,945.56
489,1338,person,2376.54,1128.51,280.24,834.73
489,1265,person,2142.51,1249.91,272.9,664.45
489,1257,person,1964.11,1190.17,397.91,790.46
489,1439,person,2551.98,1217.25,381.19,714.25
489,1254,person,1517.86,1008.23,306.12,993.21
489,1302,person,3411.35,1067.28,189.38,792.33
489,1539,person,1763.68,1230.28,225.79,642.51
490,1248,person,1299.99,1157.2,435.68,940.75
490,1249,person,388.45,1346.71,320.38,491.01
490,1250,person,3588.84,1099.36,325.54,863.4
490,1259,person,3176.01,1069.33,444.46,945.07
490,1338,person,2378.77,1125.07,276.06,822.42
490,1265,person,2146.64,1254.55,270.26,657.38
490,1257,person,1965.63,1190.04,389.43,793.15
490,1439,person,2552.68,1223.9,373.33,697.58
490,1254,person,1517.82,1010.37,306.96,997.39
490,1302,person,3410.08,1068.26,190.43,793.55
490,1539,person,1758.09,1232.7,228.15,644.7
490,1538,umbrella,389.87,1172.51,318.99,141.24
491,1248,person,1288.42,1156.61,429.49,942.01
491,1249,person,388.41,1347.22,320.65,490.45
491,1250,person,3588.8,1098.31,326.04,865.82
491,1259,person,3173.46,1070.91,442.17,942.6
491,1338,person,2379.15,1127.8,278.13,826.72
491,1265,person,2147.53,1251.17,271.71,660.69
491,1257,person,1962.82,1189.97,380.17,790.84
491,1439,person,2546.18,1227.61,368.32,684.05
